Line; Date; Time; PT0 (degC); PT1 (degC); PT2 (degC); PT3 (degC); PT4 (degC); PT5 (degC); PT6 (degC); PT7 (degC)
2688; 2023/10/11; 07:28:03; 28.144078144078144; 27.96092796092796; 27.8998778998779; 28.51037851037851; 27.83882783882784; 27.83882783882784; 27.96092796092796; 0.0
2689; 2023/10/11; 07:28:13; 28.144078144078144; 28.021978021978022; 27.83882783882784; 28.449328449328448; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2690; 2023/10/11; 07:28:23; 28.083028083028083; 27.8998778998779; 27.77777777777778; 28.388278388278387; 27.77777777777778; 27.77777777777778; 27.83882783882784; 0.0
2691; 2023/10/11; 07:28:33; 28.144078144078144; 28.021978021978022; 27.83882783882784; 28.449328449328448; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2692; 2023/10/11; 07:28:43; 28.266178266178265; 28.083028083028083; 27.96092796092796; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.96092796092796; 0.0
2693; 2023/10/11; 07:28:53; 28.083028083028083; 27.8998778998779; 27.77777777777778; 28.388278388278387; 27.77777777777778; 27.77777777777778; 27.8998778998779; 0.0
2694; 2023/10/11; 07:29:03; 28.205128205128204; 27.8998778998779; 27.83882783882784; 28.327228327228326; 27.83882783882784; 27.77777777777778; 27.8998778998779; 0.0
2695; 2023/10/11; 07:29:13; 28.144078144078144; 27.96092796092796; 27.77777777777778; 28.388278388278387; 27.716727716727718; 27.716727716727718; 27.8998778998779; 0.0
2696; 2023/10/11; 07:29:23; 28.144078144078144; 27.96092796092796; 27.96092796092796; 28.449328449328448; 27.77777777777778; 27.8998778998779; 27.8998778998779; 0.0
2697; 2023/10/11; 07:29:33; 28.083028083028083; 27.83882783882784; 27.83882783882784; 28.388278388278387; 27.77777777777778; 27.77777777777778; 27.83882783882784; 0.0
2698; 2023/10/11; 07:29:43; 28.083028083028083; 27.8998778998779; 27.77777777777778; 28.388278388278387; 27.77777777777778; 27.83882783882784; 27.83882783882784; 0.0
2699; 2023/10/11; 07:29:53; 28.083028083028083; 27.8998778998779; 27.77777777777778; 28.327228327228326; 27.77777777777778; 27.77777777777778; 27.83882783882784; 0.0
2700; 2023/10/11; 07:30:03; 28.205128205128204; 27.8998778998779; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.83882783882784; 27.96092796092796; 0.0
2701; 2023/10/11; 07:30:13; 28.144078144078144; 27.8998778998779; 27.8998778998779; 28.51037851037851; 27.77777777777778; 27.8998778998779; 27.8998778998779; 0.0
2702; 2023/10/11; 07:30:23; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.83882783882784; 27.83882783882784; 27.96092796092796; 0.0
2703; 2023/10/11; 07:30:33; 28.205128205128204; 28.021978021978022; 27.83882783882784; 28.388278388278387; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2704; 2023/10/11; 07:30:43; 28.205128205128204; 28.021978021978022; 27.83882783882784; 28.449328449328448; 27.83882783882784; 27.83882783882784; 27.96092796092796; 0.0
2705; 2023/10/11; 07:30:53; 28.205128205128204; 28.021978021978022; 27.83882783882784; 28.449328449328448; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2706; 2023/10/11; 07:31:03; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.388278388278387; 27.8998778998779; 27.83882783882784; 27.8998778998779; 0.0
2707; 2023/10/11; 07:31:13; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.388278388278387; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2708; 2023/10/11; 07:31:23; 28.083028083028083; 27.8998778998779; 27.83882783882784; 28.388278388278387; 27.77777777777778; 27.77777777777778; 27.83882783882784; 0.0
2709; 2023/10/11; 07:31:33; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.96092796092796; 0.0
2710; 2023/10/11; 07:31:43; 28.083028083028083; 27.8998778998779; 27.77777777777778; 28.388278388278387; 27.77777777777778; 27.77777777777778; 27.83882783882784; 0.0
2711; 2023/10/11; 07:31:53; 28.144078144078144; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.8998778998779; 0.0
2712; 2023/10/11; 07:32:03; 28.083028083028083; 27.8998778998779; 27.83882783882784; 28.327228327228326; 27.77777777777778; 27.77777777777778; 27.8998778998779; 0.0
2713; 2023/10/11; 07:32:13; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2714; 2023/10/11; 07:32:23; 28.144078144078144; 27.8998778998779; 27.83882783882784; 28.327228327228326; 27.77777777777778; 27.83882783882784; 27.83882783882784; 0.0
2715; 2023/10/11; 07:32:33; 28.144078144078144; 27.8998778998779; 27.77777777777778; 28.388278388278387; 27.77777777777778; 27.77777777777778; 27.8998778998779; 0.0
2716; 2023/10/11; 07:32:43; 28.144078144078144; 27.8998778998779; 27.83882783882784; 28.327228327228326; 27.77777777777778; 27.83882783882784; 27.8998778998779; 0.0
2717; 2023/10/11; 07:32:53; 28.205128205128204; 27.96092796092796; 27.96092796092796; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.8998778998779; 0.0
2718; 2023/10/11; 07:33:03; 28.144078144078144; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.83882783882784; 27.83882783882784; 27.96092796092796; 0.0
2719; 2023/10/11; 07:33:13; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.83882783882784; 27.83882783882784; 27.96092796092796; 0.0
2720; 2023/10/11; 07:33:23; 28.144078144078144; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2721; 2023/10/11; 07:33:33; 28.083028083028083; 27.8998778998779; 27.77777777777778; 28.388278388278387; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2722; 2023/10/11; 07:33:43; 28.144078144078144; 27.8998778998779; 27.77777777777778; 28.327228327228326; 27.77777777777778; 27.77777777777778; 27.8998778998779; 0.0
2723; 2023/10/11; 07:33:53; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.388278388278387; 27.77777777777778; 27.83882783882784; 27.83882783882784; 0.0
2724; 2023/10/11; 07:34:03; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.51037851037851; 27.8998778998779; 27.83882783882784; 27.96092796092796; 0.0
2725; 2023/10/11; 07:34:13; 28.266178266178265; 27.96092796092796; 27.83882783882784; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.96092796092796; 0.0
2726; 2023/10/11; 07:34:23; 28.144078144078144; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.83882783882784; 27.83882783882784; 0.0
2727; 2023/10/11; 07:34:33; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.449328449328448; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2728; 2023/10/11; 07:34:43; 28.205128205128204; 27.96092796092796; 27.83882783882784; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.8998778998779; 0.0
2729; 2023/10/11; 07:34:53; 28.083028083028083; 27.8998778998779; 27.83882783882784; 28.388278388278387; 27.77777777777778; 27.83882783882784; 27.8998778998779; 0.0
2730; 2023/10/11; 07:35:03; 28.144078144078144; 27.8998778998779; 27.8998778998779; 28.51037851037851; 27.83882783882784; 27.96092796092796; 27.96092796092796; 0.0
2731; 2023/10/11; 07:35:13; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.8998778998779; 0.0
2732; 2023/10/11; 07:35:23; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.388278388278387; 27.77777777777778; 27.77777777777778; 27.8998778998779; 0.0
2733; 2023/10/11; 07:35:33; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2734; 2023/10/11; 07:35:43; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.8998778998779; 0.0
2735; 2023/10/11; 07:35:53; 28.144078144078144; 27.8998778998779; 27.83882783882784; 28.388278388278387; 27.83882783882784; 27.77777777777778; 27.8998778998779; 0.0
2736; 2023/10/11; 07:36:03; 28.205128205128204; 27.8998778998779; 27.8998778998779; 28.327228327228326; 27.77777777777778; 27.77777777777778; 27.8998778998779; 0.0
2737; 2023/10/11; 07:36:13; 28.205128205128204; 27.96092796092796; 27.96092796092796; 28.388278388278387; 27.77777777777778; 27.83882783882784; 27.96092796092796; 0.0
2738; 2023/10/11; 07:36:23; 28.144078144078144; 27.8998778998779; 27.83882783882784; 28.327228327228326; 27.83882783882784; 27.77777777777778; 27.83882783882784; 0.0
2739; 2023/10/11; 07:36:33; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.388278388278387; 27.83882783882784; 27.8998778998779; 27.96092796092796; 0.0
2740; 2023/10/11; 07:36:43; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.83882783882784; 27.8998778998779; 0.0
2741; 2023/10/11; 07:36:53; 28.144078144078144; 27.96092796092796; 27.8998778998779; 28.51037851037851; 27.8998778998779; 27.96092796092796; 27.96092796092796; 0.0
2742; 2023/10/11; 07:37:03; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2743; 2023/10/11; 07:37:13; 28.144078144078144; 28.021978021978022; 27.8998778998779; 28.388278388278387; 27.8998778998779; 27.77777777777778; 27.8998778998779; 0.0
2744; 2023/10/11; 07:37:23; 28.205128205128204; 27.96092796092796; 27.83882783882784; 28.449328449328448; 27.8998778998779; 27.83882783882784; 27.8998778998779; 0.0
2745; 2023/10/11; 07:37:33; 28.205128205128204; 28.021978021978022; 27.96092796092796; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.8998778998779; 0.0
2746; 2023/10/11; 07:37:43; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.8998778998779; 0.0
2747; 2023/10/11; 07:37:53; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.51037851037851; 27.83882783882784; 27.8998778998779; 27.8998778998779; 0.0
2748; 2023/10/11; 07:38:03; 28.083028083028083; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.83882783882784; 27.96092796092796; 0.0
2749; 2023/10/11; 07:38:13; 28.205128205128204; 28.083028083028083; 27.8998778998779; 28.51037851037851; 27.8998778998779; 27.83882783882784; 27.8998778998779; 0.0
2750; 2023/10/11; 07:38:23; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2751; 2023/10/11; 07:38:33; 28.144078144078144; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.96092796092796; 27.83882783882784; 27.8998778998779; 0.0
2752; 2023/10/11; 07:38:43; 28.205128205128204; 28.021978021978022; 27.83882783882784; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2753; 2023/10/11; 07:38:53; 28.266178266178265; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.8998778998779; 0.0
2754; 2023/10/11; 07:39:03; 28.144078144078144; 27.96092796092796; 27.8998778998779; 28.388278388278387; 27.8998778998779; 27.8998778998779; 27.8998778998779; 0.0
2755; 2023/10/11; 07:39:13; 28.144078144078144; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.96092796092796; 27.83882783882784; 0.0
2756; 2023/10/11; 07:39:23; 28.144078144078144; 27.96092796092796; 27.8998778998779; 28.388278388278387; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2757; 2023/10/11; 07:39:33; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.83882783882784; 27.8998778998779; 0.0
2758; 2023/10/11; 07:39:43; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.8998778998779; 0.0
2759; 2023/10/11; 07:39:53; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.83882783882784; 27.96092796092796; 0.0
2760; 2023/10/11; 07:40:03; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.388278388278387; 27.8998778998779; 27.83882783882784; 27.8998778998779; 0.0
2761; 2023/10/11; 07:40:13; 28.144078144078144; 27.8998778998779; 27.83882783882784; 28.388278388278387; 27.83882783882784; 27.8998778998779; 27.8998778998779; 0.0
2762; 2023/10/11; 07:40:23; 28.144078144078144; 27.83882783882784; 27.83882783882784; 28.388278388278387; 27.83882783882784; 27.77777777777778; 27.83882783882784; 0.0
2763; 2023/10/11; 07:40:33; 28.083028083028083; 27.8998778998779; 27.8998778998779; 28.388278388278387; 27.83882783882784; 27.77777777777778; 27.8998778998779; 0.0
2764; 2023/10/11; 07:40:43; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.51037851037851; 27.8998778998779; 27.83882783882784; 27.8998778998779; 0.0
2765; 2023/10/11; 07:40:53; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2766; 2023/10/11; 07:41:03; 28.205128205128204; 27.8998778998779; 27.83882783882784; 28.388278388278387; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2767; 2023/10/11; 07:41:13; 28.205128205128204; 28.021978021978022; 27.96092796092796; 28.51037851037851; 27.8998778998779; 27.96092796092796; 28.021978021978022; 0.0
2768; 2023/10/11; 07:41:23; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.388278388278387; 27.83882783882784; 27.83882783882784; 27.83882783882784; 0.0
2769; 2023/10/11; 07:41:33; 28.083028083028083; 27.8998778998779; 27.77777777777778; 28.327228327228326; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2770; 2023/10/11; 07:41:43; 28.083028083028083; 27.8998778998779; 27.83882783882784; 28.388278388278387; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2771; 2023/10/11; 07:41:53; 28.266178266178265; 28.021978021978022; 27.96092796092796; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.8998778998779; 0.0
2772; 2023/10/11; 07:42:03; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.327228327228326; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2773; 2023/10/11; 07:42:13; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.327228327228326; 27.83882783882784; 27.77777777777778; 27.96092796092796; 0.0
2774; 2023/10/11; 07:42:23; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.96092796092796; 27.8998778998779; 0.0
2775; 2023/10/11; 07:42:33; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 28.021978021978022; 27.8998778998779; 0.0
2776; 2023/10/11; 07:42:43; 28.144078144078144; 27.96092796092796; 27.8998778998779; 28.388278388278387; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2777; 2023/10/11; 07:42:53; 28.144078144078144; 27.8998778998779; 27.83882783882784; 28.388278388278387; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2778; 2023/10/11; 07:43:03; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.8998778998779; 0.0
2779; 2023/10/11; 07:43:13; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.327228327228326; 27.77777777777778; 27.77777777777778; 27.83882783882784; 0.0
2780; 2023/10/11; 07:43:23; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.449328449328448; 27.83882783882784; 27.8998778998779; 27.96092796092796; 0.0
2781; 2023/10/11; 07:43:33; 28.144078144078144; 27.96092796092796; 27.77777777777778; 28.388278388278387; 27.8998778998779; 27.83882783882784; 27.8998778998779; 0.0
2782; 2023/10/11; 07:43:43; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.96092796092796; 27.96092796092796; 0.0
2783; 2023/10/11; 07:43:53; 28.144078144078144; 27.96092796092796; 27.77777777777778; 28.388278388278387; 27.83882783882784; 27.8998778998779; 27.83882783882784; 0.0
2784; 2023/10/11; 07:44:03; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2785; 2023/10/11; 07:44:13; 28.144078144078144; 27.8998778998779; 27.83882783882784; 28.388278388278387; 27.83882783882784; 27.77777777777778; 27.83882783882784; 0.0
2786; 2023/10/11; 07:44:23; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2787; 2023/10/11; 07:44:33; 28.144078144078144; 28.021978021978022; 27.96092796092796; 28.449328449328448; 27.8998778998779; 27.96092796092796; 27.96092796092796; 0.0
2788; 2023/10/11; 07:44:43; 28.144078144078144; 27.8998778998779; 27.83882783882784; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.8998778998779; 0.0
2789; 2023/10/11; 07:44:53; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2790; 2023/10/11; 07:45:03; 28.144078144078144; 28.021978021978022; 27.83882783882784; 28.388278388278387; 27.96092796092796; 27.96092796092796; 27.96092796092796; 0.0
2791; 2023/10/11; 07:45:13; 28.144078144078144; 28.021978021978022; 27.96092796092796; 28.388278388278387; 27.96092796092796; 27.8998778998779; 27.96092796092796; 0.0
2792; 2023/10/11; 07:45:23; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.96092796092796; 27.8998778998779; 28.021978021978022; 0.0
2793; 2023/10/11; 07:45:33; 28.205128205128204; 27.96092796092796; 27.83882783882784; 28.449328449328448; 27.96092796092796; 27.8998778998779; 27.96092796092796; 0.0
2794; 2023/10/11; 07:45:43; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2795; 2023/10/11; 07:45:53; 28.205128205128204; 28.083028083028083; 27.8998778998779; 28.388278388278387; 27.8998778998779; 27.96092796092796; 27.96092796092796; 0.0
2796; 2023/10/11; 07:46:03; 28.205128205128204; 27.96092796092796; 27.77777777777778; 28.388278388278387; 27.8998778998779; 27.83882783882784; 27.8998778998779; 0.0
2797; 2023/10/11; 07:46:13; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.8998778998779; 0.0
2798; 2023/10/11; 07:46:23; 28.144078144078144; 27.8998778998779; 27.83882783882784; 28.388278388278387; 27.83882783882784; 27.8998778998779; 27.96092796092796; 0.0
2799; 2023/10/11; 07:46:33; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.51037851037851; 27.8998778998779; 27.83882783882784; 27.96092796092796; 0.0
2800; 2023/10/11; 07:46:43; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.449328449328448; 27.8998778998779; 27.83882783882784; 27.8998778998779; 0.0
2801; 2023/10/11; 07:46:53; 28.144078144078144; 27.96092796092796; 27.83882783882784; 28.388278388278387; 27.8998778998779; 27.8998778998779; 27.83882783882784; 0.0
2802; 2023/10/11; 07:47:03; 28.266178266178265; 28.021978021978022; 27.96092796092796; 28.51037851037851; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2803; 2023/10/11; 07:47:13; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.96092796092796; 0.0
2804; 2023/10/11; 07:47:23; 28.205128205128204; 27.96092796092796; 27.8998778998779; 28.449328449328448; 27.8998778998779; 27.8998778998779; 28.021978021978022; 0.0
2805; 2023/10/11; 07:47:33; 28.266178266178265; 28.021978021978022; 27.96092796092796; 28.449328449328448; 27.8998778998779; 27.8998778998779; 27.8998778998779; 0.0
2806; 2023/10/11; 07:47:43; 28.205128205128204; 28.021978021978022; 27.8998778998779; 28.51037851037851; 27.8998778998779; 27.83882783882784; 27.96092796092796; 0.0
2807; 2023/10/11; 07:47:53; 28.266178266178265; 28.021978021978022; 27.8998778998779; 28.449328449328448; 27.96092796092796; 27.8998778998779; 27.96092796092796; 0.0
2808; 2023/10/11; 07:48:03; 28.144078144078144; 27.8998778998779; 27.83882783882784; 28.449328449328448; 27.83882783882784; 27.83882783882784; 27.8998778998779; 0.0
2809; 2023/10/11; 07:48:13; 28.144078144078144; 28.021978021978022; 27.8998778998779; 28.51037851037851; 27.96092796092796; 27.83882783882784; 27.8998778998779; 0.0
2810; 2023/10/11; 07:48:23; 28.205128205128204; 28.021978021978022; 27.83882783882784; 28.51037851037851; 27.96092796092796; 27.83882783882784; 27.8998778998779; 0.0
